Date,Ticker,Adj_Close,Daily_Gain_Pct,Forward_Gain_Pct,MA10,MA5,Signal
2017-06-07 00:00:00,AAPL,36.14923095703125,0.0059563529158741,-0.002445679243722,35.821876525878906,35.941229248046874,1
2017-06-07 00:00:00,GOOGL,49.77647018432617,0.0048359731904161,0.0027758527100563,49.3662826538086,49.56742630004883,1
2017-06-07 00:00:00,TSLA,23.976667404174805,0.0192717084836042,0.0287779999791577,22.4556001663208,23.20053367614746,1
2017-06-07 00:00:00,MSFT,66.12699127197266,-0.0017928209768001,-0.0060779493543448,64.642582321167,65.59716796875,1
2017-06-07 00:00:00,AMZN,50.50350189208984,0.007048860527522,0.0001979728367067,49.93960037231445,50.27090072631836,1
2017-06-06 00:00:00,AMZN,50.150001525878906,-0.008246481021642,0.007048860527522,49.74695014953613,50.11640014648437,1
2017-06-06 00:00:00,TSLA,23.523332595825195,0.0159218742715026,0.0192717084836042,22.08366680145264,22.95200004577637,1
2017-06-06 00:00:00,MSFT,66.24575805664062,0.0033208057336155,-0.0017928209768001,64.30368003845214,65.13129425048828,1
2017-06-06 00:00:00,AAPL,35.93518829345703,0.0033788245840218,0.0059563529158741,35.7853500366211,35.81977996826172,1
2017-06-06 00:00:00,GOOGL,49.53691101074219,-0.0071721540996664,0.0048359731904161,49.21245574951172,49.42418594360352,1
2017-06-05 00:00:00,MSFT,66.02649688720703,0.0072463051234497,0.0033208057336155,63.93189010620117,64.74580841064453,1
2017-06-05 00:00:00,GOOGL,49.8947639465332,0.0077902643193088,-0.0071721540996664,49.050377655029294,49.419115447998045,1
2017-06-05 00:00:00,TSLA,23.15466690063477,0.0219802487140972,0.0159218742715026,21.80033359527588,22.715333557128908,1
2017-06-05 00:00:00,AAPL,35.814178466796875,-0.0097785255512391,0.0033788245840218,35.77464714050293,35.78348388671875,1
2017-06-05 00:00:00,AMZN,50.56700134277344,0.0045792434960911,-0.008246481021642,49.58530006408692,50.053399658203126,1
2017-06-02 00:00:00,TSLA,22.656667709350582,-0.0015277225107873,0.0219802487140972,21.557066917419437,22.41960029602051,1
2017-06-02 00:00:00,GOOGL,49.50907516479492,0.0079227336020919,0.0077902643193088,48.80569496154785,49.3136474609375,1
2017-06-02 00:00:00,AMZN,50.33649826049805,0.0108237892171327,0.0045792434960911,49.32779998779297,49.89779968261719,1
2017-06-02 00:00:00,AAPL,36.1678466796875,0.014819002660249,-0.0097785255512391,35.75440788269043,35.76859970092774,1
2017-06-02 00:00:00,MSFT,65.5514907836914,0.023680573187204,0.0072463051234497,63.51260414123535,64.32195358276367,1
2017-06-01 00:00:00,TSLA,22.691333770751957,-0.0018767257398862,-0.0015277225107873,21.378466796875,22.11266670227051,1
2017-06-01 00:00:00,AAPL,35.63970184326172,0.002749348028006,0.014819002660249,35.686702728271484,35.69507904052735,1
2017-06-01 00:00:00,MSFT,64.03510284423828,0.0037223983213749,0.023680573187204,63.1426441192627,63.930982971191405,1
2017-06-01 00:00:00,GOOGL,49.119911193847656,0.001215704554635,0.0079227336020919,48.578955078125,49.27130279541016,1
2017-06-01 00:00:00,AMZN,49.79750061035156,0.0013372266549704,0.0108237892171327,49.08660011291504,49.76429977416992,1
2017-05-31 00:00:00,AAPL,35.54198455810547,-0.0059217166598026,0.002749348028006,35.61853179931641,35.70252380371094,1
2017-05-31 00:00:00,GOOGL,49.06026840209961,-0.0091148439675362,0.001215704554635,48.34972991943359,49.16513900756836,1
2017-05-31 00:00:00,MSFT,63.79762268066406,-0.0080957665724197,0.0037223983213749,62.9033130645752,63.68799667358398,1
2017-05-31 00:00:00,TSLA,22.733999252319336,0.0176364859910622,-0.0018767257398862,21.150066757202147,21.71066665649414,1
2017-05-31 00:00:00,AMZN,49.73099899291992,-0.0020868886016521,0.0013372266549704,48.83064994812012,49.608300018310544,1
2017-05-30 00:00:00,AAPL,35.75370788574219,0.0003903313525734,-0.0059217166598026,35.681584167480466,35.750920104980466,1
2017-05-30 00:00:00,TSLA,22.34000015258789,0.0306329368548476,0.0176364859910622,20.99006690979004,21.215333557128908,1
2017-05-30 00:00:00,GOOGL,49.51155853271485,0.00291962816313,-0.0091148439675362,48.238000106811526,49.00072555541992,1
2017-05-30 00:00:00,MSFT,64.31832885742188,0.0064328583209052,-0.0080957665724197,62.86403121948242,63.47606582641602,1
2017-05-30 00:00:00,AMZN,49.834999084472656,0.000923851016803,-0.0020868886016521,48.687900161743165,49.37750015258789,1
2017-05-26 00:00:00,AAPL,35.7397575378418,-0.0016895371130759,0.0003903313525734,35.72881507873535,35.76581039428711,1
2017-05-26 00:00:00,AMZN,49.78900146484375,0.0024160492395413,0.000923851016803,48.49425010681152,49.11720046997071,1
2017-05-26 00:00:00,TSLA,21.676000595092773,0.0262286176165076,0.0306329368548476,20.861933517456052,20.885333633422853,1
2017-05-26 00:00:00,GOOGL,49.36742401123047,0.0014214186251573,0.00291962816313,48.05435180664063,48.68163986206055,1
2017-05-26 00:00:00,MSFT,63.907222747802734,0.0048836704750274,0.0064328583209052,62.64753341674805,63.11797180175781,1
2017-05-25 00:00:00,AAPL,35.80024337768555,0.0034565119114777,-0.0016895371130759,35.78674850463867,35.74021606445312,1
2017-05-25 00:00:00,MSFT,63.59663772583008,0.0123601440885319,0.0048836704750274,62.46760368347168,62.70325469970703,1
2017-05-25 00:00:00,TSLA,21.121999740600582,0.0213074363816203,0.0262286176165076,20.859733390808103,20.69453353881836,1
2017-05-25 00:00:00,GOOGL,49.2973518371582,0.0145765139798823,0.0014214186251573,47.86483879089356,48.297742462158205,1
2017-05-25 00:00:00,AMZN,49.66899871826172,0.0132911075201771,0.0024160492395413,48.32210006713867,48.75780029296875,1
2017-05-24 00:00:00,AAPL,35.67692565917969,-0.002991295181776,0.0034565119114777,35.78861045837402,35.67832641601562,1
2017-05-24 00:00:00,TSLA,20.68133354187012,0.0209306807842852,0.0213074363816203,20.90153350830078,20.644266891479493,1
2017-05-24 00:00:00,GOOGL,48.58909225463867,0.0072741334663992,0.0145765139798823,47.68606033325195,47.88660736083985,1
2017-05-24 00:00:00,AMZN,49.01750183105469,0.0090681221522974,0.0132911075201771,48.09330024719238,48.40890045166016,1
2017-05-24 00:00:00,MSFT,62.82017135620117,0.0013102577819243,0.0123601440885319,62.32599716186523,62.354305267333984,1
2017-05-23 00:00:00,AMZN,48.57699966430664,0.000896267368275,0.0090681221522974,47.93629989624024,48.052999877929686,1
2017-05-23 00:00:00,MSFT,62.73796844482422,0.0033602575707374,0.0013102577819243,62.33924293518066,62.118629455566406,1
2017-05-23 00:00:00,GOOGL,48.23820114135742,0.0067215585857285,0.0072741334663992,47.57288932800293,47.53432083129883,1
2017-05-23 00:00:00,TSLA,20.257333755493164,-0.020911878559512,0.0209306807842852,21.00153350830078,20.58946685791016,1
2017-05-23 00:00:00,AAPL,35.783966064453125,-0.0012334786002375,-0.002991295181776,35.772091674804685,35.53453979492188,1
2017-05-22 00:00:00,GOOGL,47.91613006591797,0.00986751129103,0.0067215585857285,47.5041015625,47.475274658203126,1
2017-05-22 00:00:00,MSFT,62.52785873413086,0.0112272466507996,0.0033602575707374,62.33618507385254,62.25199661254883,1
2017-05-22 00:00:00,TSLA,20.690000534057617,-0.0015442325945463,-0.020911878559512,21.117533493041996,20.76480026245117,1
2017-05-22 00:00:00,AMZN,48.53350067138672,0.0112831322930986,0.000896267368275,47.84269981384277,47.99830017089844,1
2017-05-22 00:00:00,AAPL,35.82815933227539,0.0060758942076069,-0.0012334786002375,35.76178321838379,35.612248229980466,1
2017-05-19 00:00:00,GOOGL,47.44793701171875,0.0043660745590199,0.00986751129103,47.47736206054688,47.4270637512207,1
2017-05-19 00:00:00,MSFT,61.83363723754883,-0.0002951134759112,0.0112272466507996,62.3450569152832,62.17709503173828,1
2017-05-19 00:00:00,AAPL,35.611785888671875,0.0034090741757659,0.0060758942076069,35.72434844970703,35.691819763183595,1
2017-05-19 00:00:00,TSLA,20.722000122070312,-0.0071232215707204,-0.0015442325945463,21.09646682739258,20.838533401489254,1
2017-05-19 00:00:00,AMZN,47.992000579833984,0.0014084877005076,0.0112831322930986,47.73454971313477,47.87129974365234,1
2017-05-18 00:00:00,TSLA,20.87066650390625,0.0227042466250191,-0.0071232215707204,21.07993354797363,21.02493324279785,1
2017-05-18 00:00:00,MSFT,61.85189056396485,0.0034083737472789,-0.0002951134759112,62.42880020141602,62.23195266723633,1
2017-05-18 00:00:00,AMZN,47.92449951171875,0.0145328033446718,0.0014084877005076,47.606099700927736,47.8863998413086,1
2017-05-18 00:00:00,AAPL,35.49079513549805,0.0152412236191334,0.0034090741757659,35.6147102355957,35.83328094482422,1
2017-05-18 00:00:00,GOOGL,47.241676330566406,0.0088412858363631,0.0043660745590199,47.45564270019531,47.4319351196289,1
2017-05-17 00:00:00,AMZN,47.23799896240234,-0.0220584873112859,0.0145328033446718,47.5012996673584,47.77770004272461,1
2017-05-17 00:00:00,MSFT,61.64179229736328,-0.0278056521708525,0.0034083737472789,62.49345817565918,62.297689056396486,1
2017-05-17 00:00:00,TSLA,20.40733337402344,-0.0343838070132197,0.0227042466250191,20.96260013580322,21.15880012512207,1
2017-05-17 00:00:00,AAPL,34.95799255371094,-0.0335756557987497,0.0152412236191334,35.4608642578125,35.898894500732425,1
2017-05-17 00:00:00,GOOGL,46.8276596069336,-0.0232632784854059,0.0088412858363631,47.4766170501709,47.485513305664064,1
2017-05-16 00:00:00,AAPL,36.172508239746094,-0.0014770809208046,-0.0335756557987497,35.37257881164551,36.0096435546875,1
2017-05-16 00:00:00,TSLA,21.13400077819824,0.0035773656379796,-0.0343838070132197,20.99533348083496,21.41360015869141,1
2017-05-16 00:00:00,MSFT,63.40480422973633,0.0201349305056708,-0.0278056521708525,62.60365028381348,62.55985641479492,1
2017-05-16 00:00:00,GOOGL,47.942970275878906,0.0056191781950889,-0.0232632784854059,47.507829666137695,47.61145782470703,1
2017-05-16 00:00:00,AMZN,48.30350112915039,0.0084554340194376,-0.0220584873112859,47.48264961242676,47.81959991455078,1
2017-05-15 00:00:00,GOOGL,47.67507553100586,0.0042715795000505,0.0056191781950889,47.371049880981445,47.53292846679688,1
2017-05-15 00:00:00,AMZN,47.89849853515625,-0.0035159417320134,0.0084554340194376,47.38699951171875,47.68709945678711,1
2017-05-15 00:00:00,MSFT,62.153350830078125,0.0007313948217639,0.0201349305056708,62.5575252532959,62.42037353515625,1
2017-05-15 00:00:00,TSLA,21.058666229248047,-0.0274929859528798,0.0035773656379796,21.007866668701173,21.47026672363281,1
2017-05-15 00:00:00,AAPL,36.226016998291016,-0.0025626962013404,-0.0014770809208046,35.17327003479004,35.91131820678711,1
2017-05-12 00:00:00,TSLA,21.65399932861328,0.0052924052107983,-0.0274929859528798,21.05419998168945,21.3544002532959,1
2017-05-12 00:00:00,GOOGL,47.472293853759766,-0.0007845452849076,0.0042715795000505,47.239836883544925,47.52766036987305,1
2017-05-12 00:00:00,AAPL,36.319091796875,0.013965515405178,-0.0025626962013404,34.94706039428711,35.75687713623047,1
2017-05-12 00:00:00,AMZN,48.067501068115234,0.0144889415968332,-0.0035159417320134,47.33829956054687,47.59779968261719,1
2017-05-12 00:00:00,MSFT,62.10792541503906,-0.0011683246357236,0.0007313948217639,62.64653434753418,62.51301879882813,1
2017-05-11 00:00:00,AMZN,47.38100051879883,-0.0014015028207334,0.0144889415968332,47.15649948120117,47.32579956054688,1
2017-05-11 00:00:00,MSFT,62.180572509765625,-0.0122640879460964,-0.0011683246357236,62.65379905700684,62.625647735595706,1
2017-05-11 00:00:00,TSLA,21.540000915527344,-0.0065186316178309,0.0052924052107983,20.982600021362305,21.134933853149413,1
2017-05-11 00:00:00,GOOGL,47.50956726074219,0.0010996194095043,-0.0007845452849076,47.087649536132815,47.47935028076172,1
2017-05-11 00:00:00,AAPL,35.81886291503906,0.0086485514473924,0.013965515405178,34.643652725219724,35.396139526367186,1
2017-05-10 00:00:00,MSFT,62.95262908935547,0.0039108509933407,-0.0122640879460964,62.63654174804688,62.68922729492188,1
2017-05-10 00:00:00,AAPL,35.51173782348633,-0.0047404567837443,0.0086485514473924,34.393511581420896,35.02283401489258,1
2017-05-10 00:00:00,TSLA,21.68133354187012,0.0123264615409002,-0.0065186316178309,20.886133193969727,20.766400146484376,1
2017-05-10 00:00:00,AMZN,47.4474983215332,-0.0040616385783039,-0.0014015028207334,47.01029930114746,47.22489929199219,1
2017-05-10 00:00:00,GOOGL,47.45738220214844,-0.0019545878422133,0.0010996194095043,46.76732063293457,47.46772079467773,1
2017-05-09 00:00:00,MSFT,62.70738983154297,0.0014502977844059,0.0039108509933407,62.50211448669434,62.64744415283203,1
2017-05-09 00:00:00,AAPL,35.68088150024414,0.0064046669228892,-0.0047404567837443,34.17153472900391,34.735514068603514,1
2017-05-09 00:00:00,TSLA,21.417333602905277,0.0458022575807233,0.0123264615409002,20.78579978942871,20.577066802978518,1
2017-05-09 00:00:00,AMZN,47.64099884033203,0.0039829549305074,-0.0040616385783039,46.81199951171875,47.14569931030273,1
2017-05-09 00:00:00,GOOGL,47.550323486328125,-0.0020653551445339,-0.0019545878422133,46.44077911376953,47.40420150756836,1
2017-05-08 00:00:00,AMZN,47.45199966430664,0.0159396071133415,0.0039829549305074,46.58599967956543,47.08689956665039,1
2017-05-08 00:00:00,TSLA,20.47933387756348,-0.0037619643828401,0.0458022575807233,20.73599967956543,20.54546661376953,1
2017-05-08 00:00:00,GOOGL,47.64873504638672,0.0088499906633059,-0.0020653551445339,46.10345268249512,47.209171295166016,1
2017-05-08 00:00:00,AAPL,35.45381164550781,0.027188089839905,0.0064046669228892,33.95233688354492,34.43522186279297,1
2017-05-08 00:00:00,MSFT,62.6165771484375,-0.0008695072599442,0.0014502977844059,62.40038986206055,62.69467697143555,1
2017-05-05 00:00:00,MSFT,62.67107009887695,0.0027616642716903,-0.0008695072599442,62.272321701049805,62.78004989624024,1
2017-05-05 00:00:00,AMZN,46.70750045776367,-0.0036051906868538,0.0159396071133415,46.37784957885742,47.078799438476565,1
2017-05-05 00:00:00,GOOGL,47.230743408203125,-0.0046505757447983,0.0088499906633059,45.70702972412109,46.9520133972168,1
2017-05-05 00:00:00,TSLA,20.55666732788086,0.0436269708508942,-0.0037619643828401,20.74159965515137,20.753999710083008,1
2017-05-05 00:00:00,AAPL,34.515403747558594,0.0165840842451929,0.027188089839905,33.73522453308105,34.13724365234375,1
2017-05-04 00:00:00,MSFT,62.49847030639648,-0.0039086477242549,0.0027616642716903,62.03616905212402,62.681950378417966,1
2017-05-04 00:00:00,TSLA,19.69733238220215,-0.0500289901413282,0.0436269708508942,20.72326622009277,20.830266189575195,1
2017-05-04 00:00:00,GOOGL,47.451419830322266,0.0066108502330424,-0.0046505757447983,45.2531021118164,46.69594879150391,1
2017-05-04 00:00:00,AAPL,33.952335357666016,-0.003603880754446,0.0165840842451929,33.580210494995114,33.89116592407227,1
2017-05-04 00:00:00,AMZN,46.87649917602539,-0.0037193127310027,-0.0036051906868538,46.19974937438965,46.98719940185547,1
2017-05-03 00:00:00,AAPL,34.075138092041016,-0.0030510283004443,-0.003603880754446,33.48544044494629,33.76418914794922,1
2017-05-03 00:00:00,MSFT,62.74371337890625,-0.00317491678169,-0.0039086477242549,61.73553047180176,62.58385620117188,1
2017-05-03 00:00:00,GOOGL,47.13978576660156,0.0121226248427237,0.0066108502330424,44.78272323608398,46.06692047119141,1
2017-05-03 00:00:00,AMZN,47.05149841308594,-0.0062411918014343,-0.0037193127310027,46.022399520874025,46.79569931030274,1
2017-05-03 00:00:00,TSLA,20.73466682434082,-0.0246793180664691,-0.0500289901413282,20.770266342163087,21.00586624145508,1
2017-05-02 00:00:00,TSLA,21.25933265686035,-0.0122045678883021,-0.0246793180664691,20.73359966278076,20.994532775878906,1
2017-05-02 00:00:00,MSFT,62.94355392456055,-0.0015844288492514,-0.00317491678169,61.368588256835935,62.35678482055664,1
2017-05-02 00:00:00,AMZN,47.34700012207031,-0.0013604062874136,-0.0062411918014343,45.813249588012695,46.47829971313477,1
2017-05-02 00:00:00,GOOGL,46.575172424316406,0.0045775104477887,0.0121226248427237,44.32576370239258,45.4773567199707,1
2017-05-02 00:00:00,AAPL,34.179420471191406,0.0063449647203697,-0.0030510283004443,33.337609481811526,33.6075553894043,1
2017-05-01 00:00:00,TSLA,21.52199935913086,0.0278918541145185,-0.0122045678883021,20.60933303833008,20.926532745361328,1
2017-05-01 00:00:00,AMZN,47.4114990234375,0.0251245687386594,-0.0013604062874136,45.597449493408206,46.08509979248047,1
2017-05-01 00:00:00,GOOGL,46.36294555664063,0.0089776148638838,0.0045775104477887,43.91274070739746,44.99773406982422,1
2017-05-01 00:00:00,AAPL,33.96392059326172,0.020396730627713,0.0063449647203697,33.191400146484376,33.469451904296875,1
2017-05-01 00:00:00,MSFT,63.04344177246094,0.0138768304611507,-0.0015844288492514,61.013449096679686,62.10610275268554,1
2017-04-28 00:00:00,AMZN,46.2495002746582,0.0071974904858944,0.0251245687386594,45.36624946594238,45.67689971923828,1
2017-04-28 00:00:00,TSLA,20.9379997253418,0.0176263047629641,0.0278918541145185,20.466733169555663,20.72919960021973,1
2017-04-28 00:00:00,GOOGL,45.95042037963867,0.0371085592518054,0.0089776148638838,43.52660675048829,44.46204605102539,1
2017-04-28 00:00:00,MSFT,62.180572509765625,0.0027830778482347,0.0138768304611507,60.65649833679199,61.764593505859374,1
2017-04-28 00:00:00,AAPL,33.28501510620117,-0.0009735549812971,0.020396730627713,33.081338500976564,33.33320541381836,1
2017-04-27 00:00:00,AAPL,33.31745147705078,0.0007654151517824,-0.0009735549812971,33.021094131469724,33.26925506591797,1
2017-04-27 00:00:00,AMZN,45.91899871826172,0.0099967730150896,0.0071974904858944,45.16464958190918,45.41229934692383,1
2017-04-27 00:00:00,GOOGL,44.306278228759766,0.0025866967685452,0.0371085592518054,43.10742073059082,43.810255432128905,1
2017-04-27 00:00:00,TSLA,20.57533264160156,-0.0049650284049951,0.0176263047629641,20.39959983825684,20.61626625061035,1
2017-04-27 00:00:00,MSFT,62.007999420166016,0.0064868301509182,0.0027830778482347,60.33769302368164,61.39038772583008,1
2017-04-26 00:00:00,MSFT,61.60835647583008,-0.0013257727186521,0.0064868301509182,60.06157913208008,60.88720474243164,1
2017-04-26 00:00:00,AMZN,45.464500427246094,0.001839975044461,0.0099967730150896,45.05389976501465,45.24909973144531,1
2017-04-26 00:00:00,TSLA,20.67799949645996,-0.0115363627287443,-0.0049650284049951,20.320999908447263,20.53466644287109,1
2017-04-26 00:00:00,GOOGL,44.19196701049805,0.0003374565259195,0.0025866967685452,42.85901107788086,43.49852600097656,1
2017-04-26 00:00:00,AAPL,33.291969299316406,-0.0058805672454967,0.0007654151517824,32.97498359680176,33.20669174194336,1
2017-04-25 00:00:00,AAPL,33.4889030456543,0.0061958608605274,-0.0058805672454967,32.92748260498047,33.06766357421875,1
2017-04-25 00:00:00,GOOGL,44.177059173583984,0.011275249787563,0.0003374565259195,42.61417884826661,43.174170684814456,1
2017-04-25 00:00:00,MSFT,61.69014358520508,0.0057755420992202,-0.0013257727186521,59.84813690185547,60.38039169311524,1
2017-04-25 00:00:00,TSLA,20.91933250427246,0.0186994220646419,-0.0115363627287443,20.311266708374024,20.472666549682614,1
2017-04-25 00:00:00,AMZN,45.38100051879883,0.0002314689475115,0.001839975044461,45.019249725341794,45.148199462890624,1
2017-04-24 00:00:00,TSLA,20.53533363342285,0.0079516030248203,0.0186994220646419,20.30193347930908,20.292133331298828,1
2017-04-24 00:00:00,AAPL,33.28268814086914,0.0096290683510988,0.0061958608605274,32.89597129821777,32.91334838867188,1
2017-04-24 00:00:00,GOOGL,43.68450546264648,0.0232608116009991,0.011275249787563,42.37988357543945,42.8277473449707,1
2017-04-24 00:00:00,AMZN,45.37049865722656,0.0098828143706677,0.0002314689475115,45.01634979248047,45.109799194335935,1
2017-04-24 00:00:00,MSFT,61.33589553833008,0.0170180682406497,0.0057755420992202,59.63105583190918,59.92079544067383,1
2017-04-21 00:00:00,AMZN,44.92649841308594,-0.0039133145306361,0.0098828143706677,44.95369987487793,45.05559921264648,1
2017-04-21 00:00:00,TSLA,20.37333297729492,0.0102145072048578,0.0079516030248203,20.26533336639404,20.2042667388916,1
2017-04-21 00:00:00,GOOGL,42.69146728515625,-0.0013138456197933,0.0232608116009991,42.1968318939209,42.59116744995117,1
2017-04-21 00:00:00,AAPL,32.96526336669922,-0.0011929079248683,0.0096290683510988,32.88902053833008,32.829471588134766,1
2017-04-21 00:00:00,MSFT,60.30954360961914,0.0137406364774745,0.0170180682406497,59.4630241394043,59.54840316772461,1
2017-04-20 00:00:00,TSLA,20.167333602905277,-0.009852043760391,0.0102145072048578,20.219333457946775,20.18293342590332,1
2017-04-20 00:00:00,AMZN,45.10300064086914,0.0031806396643336,-0.0039133145306361,44.95245018005371,44.91699981689453,1
2017-04-20 00:00:00,AAPL,33.004634857177734,0.0125106157789591,-0.0011929079248683,32.92122802734375,32.77293319702149,1
2017-04-20 00:00:00,MSFT,59.49208450317383,0.0070723366329434,0.0137406364774745,59.40216979980469,59.2849983215332,1
2017-04-20 00:00:00,GOOGL,42.74763107299805,0.0041681900296786,-0.0013138456197933,42.12799415588379,42.40458602905274,1
2017-04-19 00:00:00,TSLA,20.368000030517575,0.0175520544193727,-0.009852043760391,20.16926689147949,20.10733337402344,1
2017-04-19 00:00:00,AAPL,32.59682846069336,-0.0036830226623422,0.0125106157789591,32.95783958435059,32.74327545166015,1
2017-04-19 00:00:00,MSFT,59.07429122924805,-0.0053520714066831,0.0070723366329434,59.40761947631836,59.23595352172852,1
2017-04-19 00:00:00,GOOGL,42.5701904296875,0.0029508334331684,0.0041681900296786,42.07247657775879,42.21949615478516,1
2017-04-19 00:00:00,AMZN,44.959999084472656,-0.0050676070665054,0.0031806396643336,44.98855018615723,44.858699798583984,1
2017-04-18 00:00:00,GOOGL,42.444942474365234,-0.0013332087545161,0.0029508334331684,42.05289421081543,42.05418701171875,1
2017-04-18 00:00:00,AMZN,45.18899917602539,0.0019845104652858,-0.0050676070665054,45.02670021057129,44.89029998779297,1
2017-04-18 00:00:00,TSLA,20.01666641235352,-0.0039477635540767,0.0175520544193727,20.157133674621583,20.14986686706543,1
2017-04-18 00:00:00,MSFT,59.39216232299805,-0.0013749191426831,-0.0053520714066831,59.47029037475586,59.3158821105957,1
2017-04-18 00:00:00,AAPL,32.71732711791992,-0.0044419459361075,-0.0036830226623422,33.05260963439942,32.78730163574219,1
2017-04-17 00:00:00,TSLA,20.09600067138672,-0.0084210070612682,-0.0039477635540767,20.14560031890869,20.31173362731933,1
2017-04-17 00:00:00,AAPL,32.863304138183594,0.0055299420837253,-0.0044419459361075,33.110537719726565,32.87859420776367,1
2017-04-17 00:00:00,AMZN,45.0994987487793,0.0195778603631204,0.0019845104652858,44.96535034179688,44.922900390625,1
2017-04-17 00:00:00,MSFT,59.473934173583984,0.0081606074802766,-0.0013749191426831,59.48482437133789,59.34131622314453,1
2017-04-17 00:00:00,GOOGL,42.50160598754883,0.0177938560062909,-0.0013332087545161,42.06661262512207,41.932019805908205,1
2017-04-13 00:00:00,AMZN,44.23350143432617,-0.0128984548141638,0.0195778603631204,44.88810043334961,44.851800537109376,1
2017-04-13 00:00:00,GOOGL,41.75856018066406,-0.0015212386921834,0.0177938560062909,42.030181121826175,41.802496337890624,1
2017-04-13 00:00:00,AAPL,32.68257141113281,-0.0052889240498246,0.0055299420837253,33.152941131591795,32.94856948852539,1
2017-04-13 00:00:00,MSFT,58.99251937866211,-0.0042929046927383,0.0081606074802766,59.51933898925781,59.37764511108399,1
2017-04-13 00:00:00,TSLA,20.26666641235352,0.0241207250674919,-0.0084210070612682,19.99133358001709,20.326399993896484,1
2017-04-12 00:00:00,AMZN,44.811500549316406,-0.0067932860719415,-0.0128984548141638,44.84645042419434,44.98790054321289,1
2017-04-12 00:00:00,GOOGL,41.82218170166016,0.001881411837469,-0.0015212386921834,42.07640342712402,41.85140228271485,1
2017-04-12 00:00:00,AAPL,32.856346130371094,0.0012001949604831,-0.0052889240498246,33.21967239379883,33.069522857666016,1
2017-04-12 00:00:00,TSLA,19.78933334350586,-0.0384503637885388,0.0241207250674919,19.817466926574703,20.255733489990234,1
2017-04-12 00:00:00,MSFT,59.24686050415039,-0.0038180368019853,-0.0042929046927383,59.58836975097656,59.51934127807617,1
2017-04-11 00:00:00,GOOGL,41.74364471435547,-0.0021623918530514,0.001881411837469,42.11820297241211,41.92545700073242,1
2017-04-11 00:00:00,MSFT,59.473934173583984,-0.0007627557292242,-0.0038180368019853,59.61016731262207,59.5792854309082,1
2017-04-11 00:00:00,AMZN,45.11800003051758,-0.0051596655831498,-0.0067932860719415,44.73690032958984,45.11840057373047,1
2017-04-11 00:00:00,TSLA,20.58066749572754,-0.0117801169393547,-0.0384503637885388,19.68773365020752,20.231200408935543,1
2017-04-11 00:00:00,AAPL,32.81695938110352,-0.0107564012782432,0.0012001949604831,33.27342987060547,33.172403717041014,1
2017-04-10 00:00:00,TSLA,20.826000213623047,0.0325577313583127,-0.0117801169393547,19.47933368682861,20.164400482177733,1
2017-04-10 00:00:00,AMZN,45.35200119018555,0.0135884524413116,-0.0051596655831498,44.50510025024414,45.16310043334961,1
2017-04-10 00:00:00,MSFT,59.51933288574219,-0.0022838723671139,-0.0007627557292242,59.592909240722655,59.624698638916016,1
2017-04-10 00:00:00,AAPL,33.173789978027344,-0.0011859919261584,-0.0107564012782432,33.323712539672854,33.31791763305664,1
2017-04-10 00:00:00,GOOGL,41.8341064453125,-0.0004750372136789,-0.0021623918530514,42.121931076049805,42.05160140991211,1
2017-04-07 00:00:00,AMZN,44.74399948120117,-0.0037850553969377,0.0135884524413116,44.204000091552736,45.00780029296875,1
2017-04-07 00:00:00,MSFT,59.65557861328125,-0.0007608180797519,-0.0022838723671139,59.55385398864746,59.62833251953125,1
2017-04-07 00:00:00,AAPL,33.21318054199219,-0.0022278054878275,-0.0011859919261584,33.27065162658691,33.342481231689455,1
2017-04-07 00:00:00,GOOGL,41.85398864746094,-0.0035497687827779,-0.0004750372136789,42.106076049804685,42.20120544433594,1
2017-04-07 00:00:00,TSLA,20.16933250427246,0.0128556379774493,0.0325577313583127,19.19820041656494,19.97946701049805,1
2017-04-06 00:00:00,MSFT,59.70100021362305,0.0025932461952216,-0.0007608180797519,59.49027481079101,59.66103286743164,1
2017-04-06 00:00:00,TSLA,19.913333892822266,0.012542335863124,0.0128556379774493,18.93566722869873,19.65626716613769,1
2017-04-06 00:00:00,AMZN,44.91400146484375,-0.0120974667554391,-0.0037850553969377,43.95764999389648,44.92440032958984,1
2017-04-06 00:00:00,GOOGL,42.00308990478516,-0.0044881338536353,-0.0035497687827779,42.07148323059082,42.25786590576172,1
2017-04-06 00:00:00,AAPL,33.28733825683594,-0.0024995593249246,-0.0022278054878275,33.20809097290039,33.357312774658205,1
2017-04-05 00:00:00,AMZN,45.4640007019043,0.0027017495033232,-0.0120974667554391,43.70314979553223,44.70500030517578,1
2017-04-05 00:00:00,GOOGL,42.19245529174805,-0.0042929601646929,-0.0044881338536353,42.04439582824707,42.301404571533205,1
2017-04-05 00:00:00,MSFT,59.54658126831055,-0.0025865386636731,0.0025932461952216,59.41216354370117,59.65739822387695,1
2017-04-05 00:00:00,AAPL,33.370750427246094,-0.005180532841485,-0.0024995593249246,33.14460144042969,33.36982192993164,1
2017-04-05 00:00:00,TSLA,19.666667938232425,-0.0286466853539091,0.012542335863124,18.64286708831787,19.37920036315918,1
2017-04-04 00:00:00,AAPL,33.54452896118164,0.0074458332273588,-0.005180532841485,33.084356689453124,33.37445602416992,1
2017-04-04 00:00:00,TSLA,20.24666786193848,0.0173523557053218,-0.0286466853539091,18.37626705169678,19.144266891479493,1
