Date,Ticker,ClosingPrice,Daily_Gain_Pct,Forward_Gain_Pct,10DayMA,5DayMA
2013-06-07 00:00:00,MSFT,29.269248962402344,0.02030922208841668,-0.0056068495839436405,17.027492570877076,17.042962074279785
2013-06-07 00:00:00,TSLA,6.802667140960693,0.04817679212162118,-0.019502213163999138,17.077959299087524,17.069495487213135
2013-06-06 00:00:00,AAPL,13.445313453674316,-0.014940403558794002,0.0076405654444007265,17.076640176773072,17.04894952774048
2013-06-06 00:00:00,AMZN,13.391500473022461,0.0024704081456361493,0.03375272735248802,17.01044020652771,16.958549594879152
2013-06-06 00:00:00,GOOGL,21.508644104003906,0.005746281202911652,0.01745223169424026,16.946807622909546,16.883474826812744
2013-06-06 00:00:00,MSFT,28.6866455078125,0.005175361251737343,0.02030922208841668,16.90495810508728,16.766954135894775
2013-06-06 00:00:00,TSLA,6.489999771118164,0.020761241522603058,0.04817679212162118,16.8869580745697,16.70442066192627
2013-06-05 00:00:00,MSFT,28.5389461517334,-0.006001672759594956,0.005175361251737343,16.725721025466918,16.684487915039064
2013-06-05 00:00:00,TSLA,6.357999801635742,0.0055882555680060175,0.020761241522603058,16.681254291534422,16.658087921142577
2013-06-05 00:00:00,GOOGL,21.38575553894043,0.0006984712974795748,0.005746281202911652,16.798751306533813,16.71402778625488
2013-06-05 00:00:00,AMZN,13.358499526977539,0.005532531457254519,0.0024704081456361493,16.848577547073365,16.738605499267578
2013-06-05 00:00:00,AAPL,13.649238586425781,-0.009347415494470268,-0.014940403558794002,16.89707760810852,16.745205688476563
2013-06-04 00:00:00,AAPL,13.778027534484863,-0.0031285513691422517,-0.009347415494470268,16.71452569961548,16.683845710754394
2013-06-04 00:00:00,AMZN,13.28499984741211,-0.004421464018733889,0.005532531457254519,16.703875637054445,16.669145774841308
2013-06-04 00:00:00,GOOGL,21.37082862854004,-0.009831456578234254,0.0006984712974795748,16.690094089508058,16.66616039276123
2013-06-04 00:00:00,MSFT,28.711261749267578,-0.01685849709478593,-0.006001672759594956,16.692555713653565,16.700623512268066
2013-06-04 00:00:00,TSLA,6.322667121887207,0.024300694452330296,0.0055882555680060175,16.675822448730468,16.69355697631836
2013-06-03 00:00:00,AAPL,13.821268081665039,0.0022011892964015622,-0.0031285513691422517,16.693025398254395,16.702205085754393
2013-06-03 00:00:00,AMZN,13.343999862670898,-0.008618140798463458,-0.004421464018733889,16.69157543182373,16.714005088806154
2013-06-03 00:00:00,GOOGL,21.58302116394043,-0.004120557914036649,-0.009831456578234254,16.71130199432373,16.756443595886232
2013-06-03 00:00:00,MSFT,29.203590393066406,0.019770820356770358,-0.01685849709478593,16.77776641845703,16.854909324645995
2013-06-03 00:00:00,TSLA,6.172667026519775,-0.052884516190490394,0.024300694452330296,16.759233140945433,16.82490930557251
2013-05-31 00:00:00,MSFT,28.637405395507812,-0.003711435430764576,0.019770820356770358,16.800785398483278,16.746661472320557
2013-05-31 00:00:00,TSLA,6.517333030700684,-0.06850888913938546,-0.052884516190490394,16.820251989364625,16.81559467315674
2013-05-31 00:00:00,AAPL,13.790911674499512,-0.004096677314744945,0.0022011892964015622,16.760521554946898,16.818838024139403
2013-05-31 00:00:00,GOOGL,21.67232322692871,0.0005282418764869234,-0.004120557914036649,16.808171033859253,16.859898471832274
2013-05-31 00:00:00,AMZN,13.460000038146973,0.008882041251140116,-0.008618140798463458,16.778021574020386,16.842038059234618
2013-05-30 00:00:00,AAPL,13.847640991210938,0.014900623948119751,-0.004096677314744945,16.822889280319213,16.826940536499023
2013-05-30 00:00:00,AMZN,13.341500282287598,0.004895908958705952,0.008882041251140116,16.822639322280885,16.80324058532715
2013-05-30 00:00:00,GOOGL,21.66088104248047,0.002821559850262112,0.0005282418764869234,16.83042531013489,16.8009521484375
2013-05-30 00:00:00,MSFT,28.74408721923828,0.004300447118281925,-0.003711435430764576,16.784474992752074,16.822288513183594
2013-05-30 00:00:00,TSLA,6.99666690826416,0.003058448077545961,-0.06850888913938546,16.866874980926514,16.91815528869629
2013-05-29 00:00:00,AAPL,13.644331932067871,0.00795138596566014,0.014900623948119751,16.85221700668335,16.877493476867677
2013-05-29 00:00:00,AMZN,13.27649974822998,-0.006584630719066675,0.004895908958705952,16.83386697769165,16.864493370056152
2013-05-29 00:00:00,GOOGL,21.59993553161621,-0.014706166398140708,0.002821559850262112,16.8266282081604,16.8523042678833
2013-05-29 00:00:00,MSFT,28.621004104614258,-0.003997841480218867,0.004300447118281925,16.824988079071044,16.827687644958495
2013-05-29 00:00:00,TSLA,6.975333213806152,-0.0516631463565812,0.003058448077545961,16.870788097381592,16.823420906066893
2013-05-28 00:00:00,MSFT,28.735885620117188,0.021884898189853397,-0.003997841480218867,16.86731824874878,16.906948852539063
2013-05-28 00:00:00,TSLA,7.355332851409912,0.13648527698992563,-0.0516631463565812,16.903184843063354,16.982948780059814
2013-05-28 00:00:00,AAPL,13.536696434020996,-0.008334202556501191,0.00795138596566014,16.8396936416626,16.80189380645752
2013-05-28 00:00:00,GOOGL,21.92232894897461,0.009103217412505415,-0.014706166398140708,16.86813840866089,16.883972549438475
2013-05-28 00:00:00,AMZN,13.364500045776367,0.0212042603234317,-0.006584630719066675,16.841993618011475,16.8194938659668
2013-05-24 00:00:00,AAPL,13.65046215057373,0.006807738160930166,-0.008334202556501191,16.90379786491394,17.00570192337036
2013-05-24 00:00:00,AMZN,13.086999893188477,-0.00022920239606116777,0.0212042603234317,16.88484787940979,16.950201892852782
2013-05-24 00:00:00,GOOGL,21.724565505981445,-0.010727377869234167,0.009103217412505415,16.897310876846312,16.91064920425415
2013-05-24 00:00:00,MSFT,28.120471954345703,0.003513980778131698,0.021884898189853397,16.84725766181946,16.787566471099854
2013-05-24 00:00:00,TSLA,6.4720001220703125,0.046910377602260356,0.13648527698992563,16.796924352645874,16.610899925231934
2013-05-23 00:00:00,TSLA,6.182000160217285,0.06292987902962643,0.046910377602260356,16.586680507659914,16.56246109008789
2013-05-23 00:00:00,MSFT,28.022003173828125,-0.013290847895838453,0.003513980778131698,16.704013776779174,16.620461082458498
2013-05-23 00:00:00,GOOGL,21.960140228271484,-0.0074542839007243344,-0.010727377869234167,16.77540202140808,16.64015483856201
2013-05-23 00:00:00,AMZN,13.09000015258789,-0.004411287796181829,-0.00022920239606116777,16.771620893478392,16.593039894104002
2013-05-23 00:00:00,AAPL,13.558161735534668,0.0017898916256240405,0.006807738160930166,16.799070882797242,16.59243984222412
2013-05-22 00:00:00,AAPL,13.533937454223633,0.0038437371149497856,0.0017898916256240405,16.575028038024904,16.557616233825684
2013-05-22 00:00:00,AMZN,13.14799976348877,-0.021944512371482205,-0.004411287796181829,16.58112802505493,16.569216156005858
2013-05-22 00:00:00,GOOGL,22.12506675720215,-0.01935015195122136,-0.0074542839007243344,16.621178150177002,16.602201461791992
2013-05-22 00:00:00,MSFT,28.399456024169922,-0.0068865321633627685,-0.013290847895838453,16.649076557159425,16.677692031860353
2013-05-22 00:00:00,TSLA,5.815999984741211,-0.003995845490054717,0.06292987902962643,16.583476543426514,16.604491996765137
2013-05-21 00:00:00,AAPL,13.482115745544434,-0.0073824450145044684,0.0038437371149497856,16.57587194442749,16.594127655029297
2013-05-21 00:00:00,AMZN,13.442999839782715,0.004595867019396405,-0.021944512371482205,16.611171913146972,16.653127670288086
2013-05-21 00:00:00,GOOGL,22.56163787841797,-0.0017170863510623802,-0.01935015195122136,16.671321678161622,16.74044189453125
2013-05-21 00:00:00,MSFT,28.596385955810547,-0.006556455903878211,-0.0068865321633627685,16.728759956359863,16.779827880859376
2013-05-21 00:00:00,TSLA,5.8393330574035645,-0.026128545790564006,-0.003995845490054717,16.69449324607849,16.784494495391847
2013-05-20 00:00:00,MSFT,28.785114288330078,0.00602219173755647,-0.006556455903878211,16.808791875839233,16.83775587081909
2013-05-20 00:00:00,TSLA,5.995999813079834,-0.017049195603061063,-0.026128545790564006,16.826791858673097,16.869089221954347
2013-05-20 00:00:00,GOOGL,22.600444793701172,-0.0007149832765765973,-0.0017170863510623802,16.77022604942322,16.800010204315186
2013-05-20 00:00:00,AMZN,13.381500244140625,-0.008410495915595506,0.004595867019396405,16.722688245773316,16.792248821258546
2013-05-20 00:00:00,AAPL,13.58238697052002,0.022319058191044627,-0.0073824450145044684,16.69933819770813,16.804548740386963
2013-05-17 00:00:00,AAPL,13.285859107971191,-0.003037353950384958,0.022319058191044627,16.807166194915773,16.80978364944458
2013-05-17 00:00:00,AMZN,13.494999885559082,0.02188395807328325,-0.008410495915595506,16.812366199493407,16.832483577728272
2013-05-17 00:00:00,GOOGL,22.616615295410156,0.005874775180885861,-0.0007149832765765973,16.817863941192627,16.83571767807007
2013-05-17 00:00:00,MSFT,28.612802505493164,0.02318094446386798,0.00602219173755647,16.819505596160887,16.801255321502687
2013-05-17 00:00:00,TSLA,6.099999904632568,-0.008130112188539096,-0.017049195603061063,16.84557228088379,16.822055339813232
2013-05-16 00:00:00,AAPL,13.326335906982422,0.013361540449683629,-0.003037353950384958,16.819967174530028,16.83015069961548
2013-05-16 00:00:00,AMZN,13.206000328063965,-0.009153641954686043,0.02188395807328325,16.802417182922362,16.772350788116455
2013-05-16 00:00:00,GOOGL,22.48452377319336,-0.013123592051622057,0.005874775180885861,16.79082508087158,16.745932483673094
2013-05-16 00:00:00,MSFT,27.964557647705078,0.006794558310448062,0.02318094446386798,16.708769416809083,16.61628351211548
2013-05-16 00:00:00,TSLA,6.150000095367432,0.08734086740521341,-0.008130112188539096,16.72416944503784,16.62628355026245
2013-05-15 00:00:00,MSFT,27.775833129882812,0.009543516226695026,0.006794558310448062,16.626939964294433,16.63759641647339
2013-05-15 00:00:00,TSLA,5.656000137329102,0.019221596530957896,0.08734086740521341,16.582539987564086,16.538796424865723
2013-05-15 00:00:00,AAPL,13.150623321533203,-0.03381737423970399,0.013361540449683629,16.710645866394042,16.591141033172608
2013-05-15 00:00:00,GOOGL,22.783525466918945,0.032453879975096855,-0.013123592051622057,16.71063690185547,16.67534132003784
2013-05-15 00:00:00,AMZN,13.32800006866455,-0.00659635689518645,-0.009153641954686043,16.69394588470459,16.615540981292725
2013-05-14 00:00:00,AAPL,13.610908508300781,-0.02392540179608582,-0.03381737423970399,16.610997247695924,16.63085346221924
2013-05-14 00:00:00,AMZN,13.416500091552734,0.014441796771287319,-0.00659635689518645,16.6320472240448,16.648553466796876
2013-05-14 00:00:00,GOOGL,22.067354202270508,0.010905617170923199,0.032453879975096855,16.590330266952513,16.50531921386719
2013-05-14 00:00:00,MSFT,27.513259887695312,0.022256547354390754,0.009543516226695026,16.545200490951537,16.452804565429688
2013-05-14 00:00:00,TSLA,5.549333095550537,-0.05193620472412597,0.019221596530957896,16.485133790969847,16.431471157073975
2013-05-13 00:00:00,AAPL,13.944537162780762,0.00390731285423529,-0.02392540179608582,16.564525175094605,16.49819688796997
2013-05-13 00:00:00,AMZN,13.225500106811523,0.0033379866088401045,0.014441796771287319,16.5542751789093,16.459996891021728
2013-05-13 00:00:00,GOOGL,21.82929229736328,-0.003067408242995451,0.010905617170923199,16.458851861953736,16.412384510040283
2013-05-13 00:00:00,MSFT,26.914241790771484,0.010400437762422277,0.022256547354390754,16.3726927280426,16.29258089065552
2013-05-13 00:00:00,TSLA,5.853332996368408,0.14382493191978063,-0.05193620472412597,16.392426013946533,16.35338087081909
2013-05-10 00:00:00,MSFT,26.637203216552734,0.0009185286054720354,0.010400437762422277,16.292166233062744,16.29175157546997
2013-05-10 00:00:00,TSLA,5.117332935333252,0.10605170206117309,0.14382493191978063,16.248966217041016,16.14455156326294
2013-05-10 00:00:00,AAPL,13.890263557434082,-0.008319023801710013,0.00390731285423529,16.420361518859863,16.342526149749755
2013-05-10 00:00:00,GOOGL,21.89645767211914,0.010040355687505498,-0.003067408242995451,16.379771900177,16.34715929031372
2013-05-10 00:00:00,AMZN,13.181500434875488,0.01333795018826045,0.0033379866088401045,16.39686155319214,16.33372621536255
2013-05-09 00:00:00,AAPL,14.006786346435547,-0.008724226774552202,-0.008319023801710013,16.255191135406495,16.16785612106323
2013-05-09 00:00:00,AMZN,13.008000373840332,0.005721382286550281,0.01333795018826045,16.233441162109376,16.133156108856202
2013-05-09 00:00:00,GOOGL,21.678794860839844,-0.0024609504043014985,0.010040355687505498,16.21839141845703,16.089623546600343
2013-05-09 00:00:00,MSFT,26.61275863647461,-0.010003029716051048,0.0009185286054720354,16.188243103027343,16.084734630584716
2013-05-09 00:00:00,TSLA,4.626667022705078,0.24395075824616308,0.10605170206117309,16.06557650566101,15.986601448059082
2013-05-08 00:00:00,TSLA,3.7193329334259033,0.005043963549920649,0.24395075824616308,15.933033394813538,15.879465341567993
2013-05-08 00:00:00,MSFT,26.881656646728516,-0.009606662114452269,-0.010003029716051048,16.072833395004274,16.060932159423828
2013-05-08 00:00:00,GOOGL,21.732276916503906,0.019131344474933254,-0.0024609504043014985,16.048388051986695,16.007152557373047
2013-05-08 00:00:00,AMZN,12.934000015258789,0.003686001269197492,0.005721382286550281,16.064806127548216,15.996456146240234
2013-05-08 00:00:00,AAPL,14.130060195922852,0.01129378607310616,-0.008724226774552202,16.089556169509887,16.011256217956543
2013-05-07 00:00:00,AAPL,13.972260475158691,-0.004449778757965039,0.01129378607310616,15.929580807685852,15.847905397415161
2013-05-07 00:00:00,AMZN,12.886500358581543,0.007860167748519276,0.003686001269197492,15.917430806159974,15.838405466079712
2013-05-07 00:00:00,GOOGL,21.32431411743164,-0.0050141401761041315,0.019131344474933254,15.881982731819154,15.756812906265258
2013-05-07 00:00:00,MSFT,27.142404556274414,-0.013037218451156907,-0.009606662114452269,15.934947323799133,15.808962488174439
2013-05-07 00:00:00,TSLA,3.700666904449463,-0.06705882713574296,0.005043963549920649,15.842347311973572,15.80522928237915
2013-05-06 00:00:00,AAPL,14.034711837768555,0.02384540113672773,-0.004449778757965039,15.832812476158143,15.817719554901123
2013-05-06 00:00:00,AMZN,12.78600025177002,-0.009029250101927344,0.007860167748519276,15.818012499809265,15.797619533538818
2013-05-06 00:00:00,GOOGL,21.43177604675293,0.0187178274166937,-0.0050141401761041315,15.787962412834167,15.819111919403076
2013-05-06 00:00:00,MSFT,27.500940322875977,0.007764062197489041,-0.013037218451156907,15.849890780448913,15.890819072723389
2013-05-06 00:00:00,TSLA,3.9666669368743896,0.09074240850513071,-0.06705882713574296,15.874624180793763,15.944019079208374
2013-05-03 00:00:00,MSFT,27.289066314697266,0.009951537985817493,0.007764062197489041,15.83581621646881,15.780813360214234
2013-05-03 00:00:00,TSLA,3.636667013168335,0.008131788428361153,0.09074240850513071,15.829416227340698,15.714813375473023
2013-05-03 00:00:00,GOOGL,21.03799057006836,0.019418550702134718,0.0187178274166937,15.821150040626526,15.823188161849975
2013-05-03 00:00:00,AMZN,12.90250015258789,0.021777911807005834,-0.009029250101927344,15.849782395362855,15.90194525718689
2013-05-03 00:00:00,AAPL,13.707842826843262,0.01001099973958719,0.02384540113672773,15.848182415962219,15.878645277023315
2013-05-02 00:00:00,AAPL,13.57197380065918,0.014181910488715976,0.01001099973958719,15.78314242362976,15.687639570236206
2013-05-02 00:00:00,AMZN,12.6274995803833,0.017403182828007235,0.021777911807005834,15.767292356491089,15.632639455795289
2013-05-02 00:00:00,GOOGL,20.637245178222656,0.011189489175412959,0.019418550702134718,15.687839269638062,15.552490377426148
2013-05-02 00:00:00,MSFT,27.020174026489258,0.01344733699846934,0.009951537985817493,15.63976263999939,15.498711919784546
2013-05-02 00:00:00,TSLA,3.607332944869995,0.015577955625148077,0.008131788428361153,15.60382924079895,15.492845106124879
2013-05-01 00:00:00,AAPL,13.38218879699707,-0.00788194224971328,0.014181910488715976,15.571263837814332,15.454888105392456
2013-05-01 00:00:00,AMZN,12.411499977111816,-0.021984971166203793,0.017403182828007235,15.522163820266723,15.411688184738159
2013-05-01 00:00:00,GOOGL,20.40888023376465,-0.005020956140837862,0.011189489175412959,15.459252786636352,15.366015195846558
2013-05-01 00:00:00,MSFT,26.661645889282227,-0.01148066938005865,0.01344733699846934,15.396510744094849,15.29430956840515
2013-05-01 00:00:00,TSLA,3.552000045776367,-0.013150492455402674,0.015577955625148077,15.388044047355653,15.283242988586426
2013-04-30 00:00:00,MSFT,26.971294403076172,0.015026210593487077,-0.01148066938005865,15.368571639060974,15.442833709716798
2013-04-30 00:00:00,TSLA,3.5993330478668213,-0.017291767874670683,-0.013150492455402674,15.367771649360657,15.452300310134888
2013-04-30 00:00:00,AAPL,13.488504409790039,0.029433616966890064,-0.00788194224971328,15.379697108268738,15.30450611114502
2013-04-30 00:00:00,GOOGL,20.511869430541992,0.0067272249845888865,-0.005020956140837862,15.373459601402283,15.380904006958009
2013-04-30 00:00:00,AMZN,12.690500259399414,0.016296931722741048,-0.021984971166203793,15.38599717617035,15.36030616760254
2013-04-29 00:00:00,AAPL,13.102840423583984,0.030968237862528003,0.029433616966890064,15.339836812019348,15.375167512893677
2013-04-29 00:00:00,AMZN,12.487000465393066,-0.0198971763890593,0.016296931722741048,15.347386860847473,15.334467554092408
2013-04-29 00:00:00,GOOGL,20.37480354309082,0.022011057766684772,0.0067272249845888865,15.34397919178009,15.307054376602172
2013-04-29 00:00:00,MSFT,26.572017669677734,0.025794576451696916,0.015026210593487077,15.335016369819641,15.227199029922485
2013-04-29 00:00:00,TSLA,3.6626670360565186,0.0730471071394545,-0.017291767874670683,15.346083068847657,15.239865827560426
2013-04-26 00:00:00,AAPL,12.709257125854492,0.02159750737549615,0.030968237862528003,15.268158340454102,15.161149168014527
2013-04-26 00:00:00,AMZN,12.740500450134277,-0.07240620541693965,-0.0198971763890593,15.273158359527589,15.211849164962768
2013-04-26 00:00:00,GOOGL,19.935991287231445,-0.009492184027733663,0.022011057766684772,15.215570545196533,15.124086713790893
2013-04-26 00:00:00,MSFT,25.903839111328125,-0.0046963922359255506,0.025794576451696916,15.10882501602173,14.990451002120972
2013-04-26 00:00:00,TSLA,3.413332939147949,-0.01538480583731161,0.0730471071394545,15.090225005149842,14.940584182739258
2013-04-25 00:00:00,MSFT,26.02606773376465,0.005667863480129931,-0.0046963922359255506,15.069426798820496,15.14840259552002
2013-04-25 00:00:00,TSLA,3.4666669368743896,0.031132346423189405,-0.01538480583731161,15.049826788902283,15.159069395065307
2013-04-25 00:00:00,AAPL,12.440571784973145,0.007201807342870792,0.02159750737549615,15.023998141288757,14.886847114562988
2013-04-25 00:00:00,GOOGL,20.12704086303711,-0.005347485714619626,-0.009492184027733663,15.124021792411805,15.123956871032714
2013-04-25 00:00:00,AMZN,13.734999656677246,0.022025412911738096,-0.07240620541693965,15.148798060417175,15.085746955871581
2013-04-24 00:00:00,AAPL,12.351617813110352,-0.0016497325370545823,0.007201807342870792,15.014062857627868,15.141278600692749
2013-04-24 00:00:00,AMZN,13.439000129699707,-0.00044623021648870775,0.022025412911738096,15.083912825584411,15.082078695297241
2013-04-24 00:00:00,GOOGL,20.235248565673828,0.006869598352048145,-0.005347485714619626,15.11383855342865,15.103720235824586
2013-04-24 00:00:00,MSFT,25.87938690185547,0.037908347541071974,0.005667863480129931,15.111393332481384,15.074384069442749
2013-04-24 00:00:00,TSLA,3.361999988555908,-0.011370405900235414,0.031132346423189405,15.10626003742218,15.053450679779052
2013-04-23 00:00:00,TSLA,3.4006669521331787,0.016338014560349556,-0.011370405900235414,14.951631093025208,14.849811506271362
2013-04-23 00:00:00,MSFT,24.934173583984375,-0.007460811115124977,0.037908347541071974,14.958231091499329,14.842078113555909
2013-04-23 00:00:00,GOOGL,20.09718894958496,0.00973616299654334,0.006869598352048145,15.067420506477356,15.031120777130127
2013-04-23 00:00:00,AMZN,13.444999694824219,0.02029974793035838,-0.00044623021648870775,15.07040569782257,15.0587327003479
2013-04-23 00:00:00,AAPL,12.372028350830078,0.018712153657426844,-0.0016497325370545823,15.099405694007874,15.057532787322998
2013-04-22 00:00:00,AAPL,12.144773483276367,0.020843709335191196,0.018712153657426844,14.930946660041808,14.80436053276062
2013-04-22 00:00:00,AMZN,13.177499771118164,0.012407804215407658,0.02029974793035838,14.904796624183655,14.750860548019409
2013-04-22 00:00:00,GOOGL,19.903406143188477,0.0003001346052420306,0.00973616299654334,14.871612381935119,14.712103986740113
2013-04-22 00:00:00,MSFT,25.121601104736328,0.03560680393923521,-0.007460811115124977,14.795833802223205,14.749589490890504
2013-04-22 00:00:00,TSLA,3.3459999561309814,0.04934127466990823,0.016338014560349556,14.794233798980713,14.738656091690064
2013-04-19 00:00:00,AAPL,11.89680004119873,-0.0038774258166226483,0.020843709335191196,14.746710968017577,14.689061403274536
2013-04-19 00:00:00,AMZN,13.015999794006348,0.003469283576692739,0.012407804215407658,14.703810977935792,14.656761407852173
2013-04-19 00:00:00,GOOGL,19.89743423461914,0.044339436400323784,0.0003001346052420306,14.683835506439209,14.655567026138305
2013-04-19 00:00:00,MSFT,24.257856369018555,0.034039444244480466,0.03560680393923521,14.616203784942627,14.48281807899475
2013-04-19 00:00:00,TSLA,3.188667058944702,0.018309756312794745,0.04934127466990823,14.595003795623779,14.451351499557495
2013-04-18 00:00:00,MSFT,23.459314346313477,-0.0013874043206180131,0.034039444244480466,14.302883052825928,14.122948026657104
2013-04-18 00:00:00,TSLA,3.131333112716675,0.03344328128175711,0.018309756312794745,14.281416368484496,14.1114812374115
2013-04-18 00:00:00,GOOGL,19.052650451660156,-0.021276516527308997,0.044339436400323784,14.469111728668214,14.28265643119812
2013-04-18 00:00:00,AMZN,12.970999717712402,-0.029842944746591882,0.003469283576692739,14.554187297821045,14.451613187789917
2013-04-18 00:00:00,AAPL,11.943108558654785,-0.026687853239074077,-0.0038774258166226483,14.57483730316162,14.460613203048705
2013-04-17 00:00:00,AAPL,12.270584106445312,-0.05499270788263311,-0.026687853239074077,14.318794775009156,14.176976346969605
2013-04-17 00:00:00,AMZN,13.369999885559082,-0.018139072290644265,-0.029842944746591882,14.354194784164429,14.256776380538941
2013-04-17 00:00:00,GOOGL,19.46683692932129,-0.013625311472760804,-0.021276516527308997,14.311135053634644,14.339613676071167
2013-04-17 00:00:00,MSFT,23.491907119750977,-0.004832529568125743,-0.0013874043206180131,14.234540128707886,14.346132230758666
2013-04-17 00:00:00,TSLA,3.0299999713897705,-0.003070783416890932,0.03344328128175711,14.218673419952392,14.325865602493286
2013-04-16 00:00:00,AAPL,12.984644889831543,0.01521958430046122,-0.05499270788263311,14.322827053070068,14.468677759170532
2013-04-16 00:00:00,AMZN,13.616999626159668,0.017256831923197602,-0.018139072290644265,14.387427043914794,14.518077707290649
2013-04-16 00:00:00,GOOGL,19.735742568969727,0.01463050000632471,-0.013625311472760804,14.455736255645752,14.571858835220336
2013-04-16 00:00:00,MSFT,23.60598373413086,0.009759301777139795,-0.004832529568125743,14.47040319442749,14.594674158096314
2013-04-16 00:00:00,TSLA,3.0393331050872803,0.05288663057516385,-0.003070783416890932,14.46120319366455,14.596540784835815
2013-04-15 00:00:00,MSFT,23.377832412719727,-0.0034733297141974484,0.009759301777139795,14.501768493652344,14.408862829208374
2013-04-15 00:00:00,TSLA,2.886667013168335,-0.010285703355440101,0.05288663057516385,14.4874351978302,14.378329610824585
2013-04-15 00:00:00,AAPL,12.789986610412598,-0.02315023448360254,0.01521958430046122,14.51314344406128,14.557609128952027
2013-04-15 00:00:00,GOOGL,19.451162338256836,-0.010277842990328079,0.01463050000632471,14.513175964355469,14.454493093490601
2013-04-15 00:00:00,AMZN,13.38599967956543,-0.01887350330243842,0.017256831923197602,14.514743423461914,14.511409139633178
2013-04-12 00:00:00,AAPL,13.093094825744629,-0.010430012406830724,-0.02315023448360254,14.49828019142151,14.438951253890991
2013-04-12 00:00:00,AMZN,13.643500328063965,0.011191404074325506,-0.01887350330243842,14.500930261611938,14.490451383590699
2013-04-12 00:00:00,GOOGL,19.653154373168945,-0.0004300398919477866,-0.010277842990328079,14.49267144203186,14.53084979057312
2013-04-12 00:00:00,MSFT,23.459314346313477,-0.005183071679112694,-0.0034733297141974484,14.478004503250123,14.54714617729187
2013-04-12 00:00:00,TSLA,2.9166669845581055,0.003670710949295719,-0.010285703355440101,14.465737891197204,14.553146171569825
2013-04-11 00:00:00,AAPL,13.231095314025879,-0.003121521403794403,-0.010430012406830724,14.509848761558533,14.580746269226074
2013-04-11 00:00:00,AMZN,13.492500305175781,0.019186514381331232,0.011191404074325506,14.520498824119567,14.550546264648437
2013-04-11 00:00:00,GOOGL,19.661609649658203,0.00026558352834848975,-0.0004300398919477866,14.541543555259704,14.55223731994629
2013-04-11 00:00:00,MSFT,23.581539154052734,-0.044253617545231605,-0.005183071679112694,14.561914229393006,14.57668228149414
2013-04-11 00:00:00,TSLA,2.9059998989105225,0.041328055090745774,0.003670710949295719,14.563847517967224,14.574548864364624
2013-04-10 00:00:00,MSFT,24.67342758178711,0.02262756359829754,-0.044253617545231605,14.66302535533905,14.74936842918396
2013-04-10 00:00:00,TSLA,2.7906670570373535,0.03358037324162999,0.041328055090745774,14.650425362586976,14.726301860809325
2013-04-10 00:00:00,AAPL,13.272525787353516,0.020399257249014813,-0.003121521403794403,14.581790614128114,14.582834959030151
2013-04-10 00:00:00,GOOGL,19.656389236450195,0.01611279220760009,0.00026558352834848975,14.541614031791687,14.530990743637085
2013-04-10 00:00:00,AMZN,13.238499641418457,0.01390054981803357,0.019186514381331232,14.541290545463562,14.532034826278686
2013-04-09 00:00:00,AAPL,13.00718879699707,0.0018067597110946743,0.020399257249014813,14.628034710884094,14.673234462738037
2013-04-09 00:00:00,AMZN,13.057000160217285,0.00845722567289009,0.01390054981803357,14.584484696388245,14.636934566497803
2013-04-09 00:00:00,GOOGL,19.34469223022461,0.003613614215858263,0.01611279220760009,14.552792954444886,14.574595165252685
2013-04-09 00:00:00,MSFT,24.12748146057129,0.0356767848155799,0.02262756359829754,14.60738718509674,14.465405941009521
2013-04-09 00:00:00,TSLA,2.700000047683716,-0.03179544816632163,0.03358037324162999,14.58678719997406,14.447272539138794
2013-04-08 00:00:00,MSFT,23.296342849731445,-0.003832969754723692,0.0356767848155799,14.352964282035828,14.240522623062134
2013-04-08 00:00:00,TSLA,2.7886669635772705,0.011119313893890759,-0.03179544816632163,14.35276427268982,14.258256006240845
2013-04-08 00:00:00,AAPL,12.98373031616211,0.007112666799178546,0.0018067597110946743,14.557907652854919,14.442580842971802
2013-04-08 00:00:00,GOOGL,19.275039672851562,-0.010471947545673377,0.003613614215858263,14.490672755241395,14.406750345230103
2013-04-08 00:00:00,AMZN,12.947500228881836,0.013582281098748705,0.00845722567289009,14.528807711601257,14.420680856704712
2013-04-05 00:00:00,AAPL,12.892033576965332,-0.010567852736165229,0.007112666799178546,14.341248750686646,14.239916658401489
2013-04-05 00:00:00,AMZN,12.77400016784668,-0.013895344959315326,0.013582281098748705,14.312948751449586,14.205216646194458
2013-04-05 00:00:00,GOOGL,19.479022979736328,-0.015118159381502294,-0.010471947545673377,14.326381826400757,14.246013307571411
2013-04-05 00:00:00,MSFT,23.3859806060791,0.0034967321465035894,-0.003832969754723692,14.252231740951538,14.263940858840943
2013-04-05 00:00:00,TSLA,2.757999897003174,-0.015234638667782296,0.011119313893890759,14.258031725883484,14.257807445526122
2013-04-04 00:00:00,AAPL,13.029729843139648,-0.00988451458900208,-0.010567852736165229,14.262631678581238,14.285346698760986
2013-04-04 00:00:00,AMZN,12.954000473022461,0.00019306907071769963,-0.013895344959315326,14.2632817029953,14.321346759796143
2013-04-04 00:00:00,GOOGL,19.778030395507812,-0.013805639122343338,-0.015118159381502294,14.313580775260926,14.38114824295044
2013-04-04 00:00:00,MSFT,23.30449104309082,0.0014001923256445892,0.0034967321465035894,14.314395594596864,14.364850330352784
2013-04-04 00:00:00,TSLA,2.8006670475006104,0.0221412546542743,-0.015234638667782296,14.315595602989196,14.37338376045227
